6001001003	台北市中山區	台灣富美家股份有限公司_Formica	櫃檯行政助理【身心障礙職缺】	月薪27,470~30,000元
6001001003	台北市中山區	力獅國際貿易股份有限公司	業務行政助理【內勤助理】	待遇面議
6001001003	台北市中山區	良福保全股份有限公司	總公司行政助理	月薪30,000元以上
6001001003	台北市中山區	和運租車股份有限公司	iRent會員審核行政助理人員(和雲  租車部)	月薪27,470元
6001001003	台北市中山區	三壐國際整合設計有限公司	活動企劃助理、行政助理	月薪30,000~32,000元
6001001003	台北市中山區	磊山保險經紀人股份有限公司	北市行政中心_行政助理(約聘人員)	時薪183元
6001001003	台北市中山區	萬寶華企業管理顧問股份有限公司	【知名銀行】行政助理 ( 近南京復興站、近台北車站站、朝九晚五不加班、)_10EE	月薪28,000元以上
6001001003	台北市中山區	喬富資本控股管理顧問股份有限公司	行政助理	月薪27,470~32,000元
6001001003	台北市中山區	傳辰顧問股份有限公司	韓國留學行政助理	月薪30,000~38,000元
6001001003	台北市中山區	晶華國際酒店集團_晶華國際酒店股份有限公司	客務部 - 行政助理 (台北晶華酒店)	月薪30,000~35,000元
6001001003	台北市中山區	月夜岩蟹懷石_日商平岩建設股份有限公司台灣分公司	(擴編展店徵才)行政助理輔佐(兼職)	時薪200~250元
6001001003	台北市中山區	三商餐飲股份有限公司	經營企劃室-行政助理	月薪27,470~32,000元
6001001003	台北市中山區	怡東人事顧問股份有限公司	【知名銀行】人資行政助理（薪酬福利）※年後轉職優先首選，先面談先卡位※	月薪28,000元
6001001003	台北市中山區	維德普數位有限公司	行政助理 /營運助理	月薪27,470~32,000元
6001001003	台北市中山區	飛亞旅行社股份有限公司	【MyTaiwanTour】短期兼職-OP行政助理	時薪190元以上
6001001003	台北市中山區	藝珂人事顧問股份有限公司	【中山區】全球前三大藥廠 徵行政助理PT｜周一至週五每天5-6小時｜工作氛圍佳｜時薪190-200_OCS_132	時薪190~200元
6001001003	台北市中山區	萬寶華企業管理顧問股份有限公司	【近捷中山國小站】外商銀行_行政助理$$30K~35K，歡迎應屆畢業生，無經驗可_10EE	月薪30,000~34,998元
6001001003	台北市中山區	意德士科技股份有限公司	行政助理人員	月薪32,000~38,000元
6001001003	台北市中山區	笠信公關顧問股份有限公司	行政助理	月薪30,000元
6001001003	台北市中山區	美迪婦產科診所(籌備處)	行政助理（護理師背景佳）	月薪35,000元以上
6001001003	台北市中山區	三石礦棉科技股份有限公司	行政助理	月薪28,000元
6001001003	台北市中山區	豐聯邑實業有限公司	行政助理	時薪183~190元
6001001003	台北市中山區	和雲行動服務股份有限公司	iRent會員審核行政助理人員 (租車部)	月薪27,470元
6001001003	台北市中山區	天欣綠能開發有限公司	行政助理	月薪30,000~35,000元
6001001003	台北市中山區	酷客旅行社有限公司	OP行政助理	月薪30,000~33,000元
6001001003	台北市中山區	台一國際智慧財產事務所	業務行政助理	月薪30,000~35,000元
6001001003	台北市中山區	送子鳥診所	【台北院】海外中心行政助理－粵語（歡迎港澳人士，無經驗可！）	月薪37,000~47,000元
6001001003	台北市中山區	潘朵拉兒童攝影_潘朵拉文化事業有限公司	行政助理（台北）	月薪27,470~35,000元
6001001003	台北市中山區	寰宇教育事業機構(台北市私立寰宇文理短期補習班)	兒教課程行政助理	時薪190~300元
6001001003	台北市中山區	智全工程技術顧問有限公司	工務行政助理	月薪32,000~36,000元
6001001003	台北市中山區	台農發股份有限公司	業務行政助理(日語)	月薪28,000元以上
6001001003	台北市中山區	布雷米數位媒體科技有限公司	行政助理(兼_時薪185)	時薪185元以上
6001001003	台北市中山區	沁妍美學有限公司	人事行政助理_(享工作獎金)	月薪35,000~40,000元
6001001003	台北市中山區	唯御資訊有限公司	行政助理(駐國防部)	月薪32,000元以上
6001001003	台北市中山區	精英人力資源股份有限公司	捷運行天宮站【月薪28,000/穩定周休/行政助理】➤ 大型金控公司 1688-164	月薪28,000元
6001001003	台北市中山區	金暉汽材有限公司	303汽車零件-業務/行政 助理	月薪32,000~55,000元
6001001003	台北市中山區	裕見美牙醫診所	行政助理秘書	月薪30,000~40,000元
6001001003	台北市中山區	東爵企業有限公司	業務行政助理-台北公司（歡迎應屆畢業生）	月薪31,000~36,000元
6001001003	台北市中山區	哲煜科技股份有限公司	業務行政助理┃台北	月薪32,000元以上
6001001003	台北市中山區	全盈支付金融科技股份有限公司	人資行政助理	月薪28,000~35,000元
6001001003	台北市中山區	精英人力資源股份有限公司	捷運行天宮站【月薪28,000/穩定周休/行政助理】➤ 大型金控公司 B93	月薪28,000元
6001001003	台北市中山區	姿研國際股份有限公司	總機櫃枱行政助理	月薪28,000~32,000元
6001001003	台北市中山區	萬寶華企業管理顧問股份有限公司	中山區｜銀行內勤行政助理｜周休二日見紅休_ 501EJ	月薪27,500~28,500元
6001001003	台北市中山區	佳義營造股份有限公司	行政助理（可年後上班）	月薪28,000~32,000元
6001001003	台北市中山區	聖安法律事務所	行政助理/律師助理/秘書 (14:00～18:00）	時薪200元以上
6001001003	台北市中山區	喬山工程股份有限公司	行政助理人員	月薪30,000~35,000元
6001001003	台北市中山區	博匠室內裝修工程股份有限公司	行政助理	月薪28,000~35,000元
6001001003	台北市中山區	兆基管理顧問股份有限公司	兆基屋管 台北行政部【行政助理】(可年後到職)	月薪32,000~33,000元
6001001003	台北市中山區	金讚汽車保修股份有限公司	【管理部】行政助理	時薪183~190元
6001001003	台北市中山區	永誠國際證券投資顧問股份有限公司	分析師行政助理(兼職 / 工讀生)	時薪183元以上
6001001003	台北市中山區	良福保全股份有限公司	行政助理-台北總公司〈辦公室〉- 7處	月薪29,999~32,000元
6001001003	台北市中山區	汎亞人力資源管理顧問有限公司	【台北/中山區】台灣本田★行政助理/櫃台總機行政人員 (享年中、年末獎金各一個月＆交通津貼補助)-21	月薪30,000元以上
6001001003	台北市中山區	尚上儀器股份有限公司	國貿助理/業務行政助理(歡迎畢業生)	月薪30,000~40,000元
6001001003	台北市中山區	新聯華國際旅行社股份有限公司	行政助理	月薪28,000~30,000元
6001001003	台北市中山區	中信房屋仲介股份有限公司	行政助理	月薪30,000~32,000元
6001001003	台北市中山區	藝珂人事顧問股份有限公司	＃歡迎應屆畢業生【行政助理 | 知名金融集團】穩定周休六日、薪資27,500-32,000/月 | BIS_202	遠端工作
6001001003	台北市中山區	晶緻美學診所	櫃檯行政助理(台北總院)	月薪31,000~33,000元
6001001003	台北市中山區	鉅星匯國際宴會廳_錦香樓餐廳有限公司	行政助理	月薪28,000~30,000元
6001001003	台北市中山區	福泰旅行社股份有限公司	行政助理 (可農曆年後到職)	月薪27,470~30,000元
6001001003	台北市中山區	裕見美牙醫診所	客服行政助理	月薪28,000~38,000元
6001001003	台北市中山區	福麟系統整合股份有限公司	工地行政助理-臺北	月薪28,000元以上
6001001003	台北市中山區	東光電腦股份有限公司	櫃台行政助理	月薪28,000元
6001001003	台北市中山區	藝珂人事顧問股份有限公司	#上市金控【年終+節慶禮金+法定特休】行政助理｜MRT行天宮/市府/北車、週休六日、學生可，能長久任職與發展 BIS_204	月薪27,500~30,000元
6001001003	台北市中山區	天下雜誌股份有限公司	《天下雜誌》業務行政營運中心_行政助理（兼職）	時薪183元
6001001003	台北市中山區	宜果國際股份有限公司	業務行政助理/專員-2024009	月薪30,000~36,000元
6001001003	台北市中山區	雲育鏈股份有限公司	Administrative Assistant 行政助理(另有全勤獎金)(台北)	時薪183元
6001001003	台北市中山區	大誠保險經紀人股份有限公司(總公司)	YPA通訊處_櫃台_行政助理	時薪183元以上
6001001003	台北市中山區	藝珂人事顧問股份有限公司	★簡易文書登打作業★『知名金控集團』行政助理人員【近行天宮站 | 累積行政經驗 | 配合加班】BIS_232	月薪28,000元
6001001003	台北市中山區	心悅時尚會館_心悅有限公司	行政助理-行政專員	月薪28,000~33,000元
6001001003	台北市中山區	藝珂人事顧問股份有限公司	★歡迎無經驗者【台灣各大金融業★內勤行政助理(不須銷售)】月薪$28-36K / 長期職缺 / 工作單純穩定  / 台北各區皆有缺 / 錄取率高｜BIS_205	月薪28,000~36,000元
6001001003	台北市中山區	大管家房屋管理_宜加仲介有限公司	(台北長安店) 行政助理＊周休二日＊	月薪31,000~32,000元
6001001003	台北市中山區	大誠保險經紀人股份有限公司(總公司)	YPA通訊處_櫃台_行政助理	月薪27,470元以上
6001001003	台北市中山區	藝珂人事顧問股份有限公司	【首席外商銀行◆行政助理】月薪$33,000-36,000 | 中山國小站｜周休二日、見紅就休｜熟Excel者尤佳｜視訊面試、通過即上班｜BIS_206	待遇面議
6001001003	台北市中山區	汎亞人力資源管理顧問有限公司	【台北/中山區】知名產險公司★行政助理★周休六日-21	月薪27,470~30,000元
6001001003	台北市中山區	萬寶華企業管理顧問股份有限公司	新!! 知名銀行行政助理(歡迎應屆畢業生、無經驗可、穩定見紅休)_10EE	月薪30,000元以上
6001001003	台北市中山區	藝珂人事顧問股份有限公司	*️⃣【年後轉職必投&amp;無經驗可｜亞洲規模最大外商銀行 (中山區辦公室)】行政助理 &amp; 業務助理 / 年假14天 / 歡迎新鮮人應徵 / 月薪30,000-33,000元起｜BIS_233	月薪30,000~33,000元
6001001003	台北市中山區	米沃科技有限公司	行政助理	月薪30,000~35,000元
6001001003	台北市中山區	晴美髮舖有限公司	業務行政助理	月薪29,000~31,000元
6001001003	台北市中山區	崴儷企業有限公司	倉管,行政助理,商管人員	月薪32,000~36,000元
6001001003	台北市中山區	詹世州建築師事務所	行政助理	月薪28,000~34,000元
6001001003	台北市中山區	精英人力資源股份有限公司	中山區近行天宮站【月薪28,000/行政助理】➤ 大型金控公司 1688-164	月薪28,000元
6001001003	台北市中山區	藝珂人事顧問股份有限公司	✦鄰近捷運站，上下班方便✦【知名金融業】行政助理／準時上下班週休六日、享各項福利、保障年終獎金／歡迎無經驗、在學生、二度就業｜BIS_207	月薪28,000~32,000元
6001001003	台北市中山區	瀚盛科技股份有限公司	業務行政助理	月薪27,470~33,000元
6001001003	台北市中山區	金豐企管顧問集團_美青國際實業股份有限公司	行政助理秘書	年薪340,000~400,000元
6001001003	台北市中山區	藝珂人事顧問股份有限公司	#月薪打工首選【國內外金融集團】行政助理｜鄰近捷運站、週休六日，歡迎&quot;學生/新鮮人/等當兵or另有人生規劃者&quot;無經驗ᵒᵏᵎᵎᵎ BIS_204	月薪27,500~32,000元
6001001003	台北市中山區	藝珂人事顧問股份有限公司	★外商銀行敲門磚 | 金融業入門機會★『亞洲知名外商銀行』後台行政助理【薪資上看35,000_熟悉excel函數運用_辦公室環境優美】BIS_232	月薪30,000~35,000元
6001001003	台北市中山區	凡登商旅股份有限公司	櫃檯行政助理（總部）	月薪28,000元以上
6001001003	台北市中山區	寶興盛人力資源有限公司	WoW 台北★活動公關公司★【內勤行政助理】【專案企劃人員/助理】夜校生可/近南京復興/無經驗可	月薪28,000~40,000元
6001001003	台北市中山區	藝珂人事顧問股份有限公司	★雙北內勤專區! 【業務行政助理&amp;財會助理&amp;銀行後勤】穩定上下班 | 享年特休假、三節等福利 | 歡迎進修部在學生、應屆畢業及二度就業應徵｜BIS_210	月薪28,000~32,000元
6001001003	台北市中山區	藝珂人事顧問股份有限公司	★★大台北金融業★聯合徵才★★【短/長期｜行政助理】規律工時、週休六日、無經驗OK，歡迎有意學習文書處理者 BIS_204	月薪27,500~30,000元
6001001003	台北市中山區	藝珂人事顧問股份有限公司	★書審即刻入職★【金融業穩定長期職務｜文書行政助理】近捷運市政府、行天宮站、西門町 / 不限科系不限經驗 / 不須推銷 / 月薪 $28,000 up / 歡迎剛畢業或對金融業有興趣者投遞｜BIS_205	月薪28,000~33,000元
